127.0.0.1 - - [27/Jun/2021:10:17:24 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:04:45 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3568
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:04:45 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:04:57 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3568
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:04:59 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 10106
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:04:59 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:04:59 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:04:59 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:05:14 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3568
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:05:14 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 10106
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:05:14 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:05:14 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:05:16 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 720896
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:05:16 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 370
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:03 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:03 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:03 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:23 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:23 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:25 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3552
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:25 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:29 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3551
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:29 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:40 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3551
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:40 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:10:40 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:17:03 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:17:03 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 10257
0:0:0:0:0:0:0:1 - - [27/Jun/2021:13:17:03 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:14:07:13 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [27/Jun/2021:14:07:13 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 10180
0:0:0:0:0:0:0:1 - - [27/Jun/2021:14:07:14 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:39 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3599
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:41 +0900] "GET /AngelPlayer/src/initial_font.css HTTP/1.1" 200 2112
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:41 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 10180
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:42 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 200 200834
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:42 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 200 11855
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:19:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:01 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3630
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:03 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:03 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:03 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:03 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:03 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:14 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3630
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:14 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:14 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:14 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 2097152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:22:14 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 4194304
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:23:15 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3651
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:23:15 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:23:15 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:24:17 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3693
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:24:17 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:24:17 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:24:30 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3705
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:24:30 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:24:36 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:12 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3733
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:12 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:13 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:39 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3733
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:40 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:48 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3733
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:48 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:48 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:57 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3733
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:57 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:26:57 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:27:06 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3733
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:27:06 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:27:06 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:20 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:20 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:20 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:25 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:25 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:37 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:52 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:52 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:56 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:56 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:56 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:58 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:58 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:59 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:59 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:59 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:59 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:59 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:29:59 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:30:00 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:30:02 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:30:02 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:30:02 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:30:03 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:31:11 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3858
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:31:11 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:31:11 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:32:01 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3899
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:32:01 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:32:01 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:32:09 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3900
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:32:09 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:08 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3917
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:08 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:08 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:15 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3916
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:15 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:37 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3945
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:37 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:33:37 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:37:58 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3931
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:37:58 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:37:58 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:38:13 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3923
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:38:14 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:42:19 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 4342
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:42:19 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:42:19 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:15:42:19 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:05:43 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 4254
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:05:43 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:05:43 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:05:43 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:05 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 4254
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:05 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:09 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 4254
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:11 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 2152
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:11 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:11 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:11 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:06:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:17:40 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 4014
0:0:0:0:0:0:0:1 - - [27/Jun/2021:16:17:40 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
