0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:15:51:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:01:16 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 1376356
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7525
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:40 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:41 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:02:41 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:05:38 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:10 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:06:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:07:50 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:07:50 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:07:50 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:07:50 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:07:50 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:07:50 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:07:50 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7598
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:08:59 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:11:53 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:35 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:46 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:46 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:46 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:46 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 200 1197
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:46 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:46 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:12:46 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:13:07 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:41:06 +0900] "GET /AngelPlayer/src/contact.jsp HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:41:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:45:16 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:45:16 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:45:16 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:45:16 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:45:16 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:45:16 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:45:16 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:31 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 655360
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:39 +0900] "GET /AngelPlayer/src/contact.jsp HTTP/1.1" 404 811
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:41 +0900] "GET /AngelPlayer/src/Notification.jsp HTTP/1.1" 404 816
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:43 +0900] "GET /AngelPlayer/src/introduce.jsp HTTP/1.1" 200 10399
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:43 +0900] "GET /AngelPlayer/src/introduce.css HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:43 +0900] "GET /AngelPlayer/img/about_shin.png HTTP/1.1" 200 1155159
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:44 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:44 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:44 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:44 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:44 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:16:59:45 +0900] "GET /AngelPlayer/src/introduce.jsp HTTP/1.1" 200 10399
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:02 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 3267
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:43 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:46 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:46 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:49 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:50 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:50 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:00:50 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 7529
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/src/initial.css HTTP/1.1" 200 3267
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 9635
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/src/main.css HTTP/1.1" 200 1196
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 200 200834
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/img/shin01.png HTTP/1.1" 200 3271979
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/img/hobby_01.jpg HTTP/1.1" 200 365755
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/img/hobby_02.jpg HTTP/1.1" 200 331882
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/img/hobby_03.jpg HTTP/1.1" 200 537977
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/img/web.png HTTP/1.1" 200 169539
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:28 +0900] "GET /AngelPlayer/img/ai.jpg HTTP/1.1" 200 1428878
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:30 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:30 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 42354
0:0:0:0:0:0:0:1 - - [01/Jul/2021:17:01:30 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 42354
