0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:30:50 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:31:26 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 2575
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:31:26 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:35:24 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 2576
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:35:24 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:35:24 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:50:57 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:50:57 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:50:57 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:50:57 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:05 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:33 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:51:35 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 404 847
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:53:21 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:53:22 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:53:22 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:53:22 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:53:22 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 206 3260457
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:55:28 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:55:28 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:55:28 +0900] "GET /AngelPlayer/media/main_movie.mp4 HTTP/1.1" 206 3260457
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:55:28 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:56:47 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:56:47 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:56:47 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 42354
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:56:47 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:56:47 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8060928
0:0:0:0:0:0:0:1 - - [26/Jun/2021:12:56:50 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 370
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:32 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3453
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:32 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:32 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 5079040
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:32 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:36 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3453
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:36 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 5013504
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:36 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:40 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3453
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:41 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:41 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:41 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:41 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:41 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:42:42 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3476
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:48 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:51 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3476
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:43:52 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:36 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:36 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:36 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 2260992
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:40 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:40 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:41 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:41 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:41 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:41 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:41 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:41 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:41 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:42 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:42 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:42 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:42 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:42 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:42 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3859
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:45:42 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:51:49 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3479
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:51:49 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:51:49 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:51:50 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:03 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3479
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:03 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:19 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:19 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 200 10081
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:24 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:27 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:27 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:33 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:33 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:35 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:35 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:44 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:44 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:44 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:44 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:44 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:44 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:44 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:46 +0900] "GET /AngelPlayer/src/business.jsp HTTP/1.1" 200 2335
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:46 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:52:49 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:53:01 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:53:01 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:53:03 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:53:03 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:53:42 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3876
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:53:43 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:00 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:09 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:11 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:11 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:11 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:54:11 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:32 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:32 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:32 +0900] "GET /AngelPlayer/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:37 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:39 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:39 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:39 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:39 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:47 +0900] "GET /AngelPlayer/src/company.jsp HTTP/1.1" 200 3958
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:47 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:47 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:47 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:13:58:47 +0900] "GET /AngelPlayer/img/company.png HTTP/1.1" 200 1512132
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:19 +0900] "GET /AngelPlayer/src/business.jsp HTTP/1.1" 200 2335
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:19 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:19 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:19 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:20 +0900] "GET /AngelPlayer/src/Notification.jsp HTTP/1.1" 200 2339
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:20 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:20 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:20 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/src/contact.jsp HTTP/1.1" 200 2334
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:22 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:23 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:23 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:23 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:23 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 25970
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 412 722
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:26 +0900] "GET /AngelPlayer/media/Keyboard.mp4 HTTP/1.1" 206 8496498
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:27 +0900] "GET /AngelPlayer/src/contact.jsp HTTP/1.1" 200 2334
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:27 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:27 +0900] "GET /AngelPlayer/img/setting.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:27 +0900] "GET /AngelPlayer/img/main_logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/src/main.jsp HTTP/1.1" 200 3471
0:0:0:0:0:0:0:1 - - [26/Jun/2021:14:32:28 +0900] "GET /AngelPlayer/src/style.css HTTP/1.1" 304 -
